2001	03	20	263	-9.97338
2001	04	01	52770	0.00856547
2001	04	02	24571	2.97103
2001	04	03	35177	4.20796
2001	04	04	129021	2.81933
2001	04	05	30330	4.55626
2001	04	06	7679	6.33736
2001	04	07	7016	7.43131
2001	04	08	13041	6.61215
2001	04	09	6253	-2
2001	04	10	5982	-4.9323
2001	04	11	25055	-2
2001	04	12	10305	-4.17069
2001	04	13	5689	-5.24479
2001	04	14	4061	-6.62238
2001	04	15	2019	-7.2
2001	04	16	4159	-5.18514
2001	04	17	17017	-5.32841
2001	04	18	5399	-9.34803
2001	04	19	24956	-9.96702
2001	04	20	167	-9.97305
2001	05	--	2	0
2001	05	01	54208	-0.0061965
2001	05	02	26329	2.9661
2001	05	03	37763	4.18192
2001	05	04	135077	2.75749
2001	05	05	31973	4.54674
2001	05	06	7839	6.32537
2001	05	07	7699	7.3814
2001	05	08	12648	6.58325
2001	05	09	5417	-2
2001	05	10	5780	-4.95675
2001	05	11	25102	-2
2001	05	12	11531	-4.16573
2001	05	13	5634	-5.23159
2001	05	14	3628	-6.65739
2001	05	15	2034	-7.2
2001	05	16	4323	-5.11406
2001	05	17	16522	-5.35218
2001	05	18	6078	-9.33934
2001	05	19	28091	-9.96171
2001	05	20	158	-9.99367
2001	06	01	53377	0.00223505
2001	06	02	25538	2.96221
2001	06	03	35258	4.22513
2001	06	04	127102	2.79197
2001	06	05	30974	4.57282
2001	06	06	7738	6.34521
2001	06	07	7750	7.38906
2001	06	08	13753	6.49727
2001	06	09	5851	-2
2001	06	10	6279	-4.94505
2001	06	11	23241	-2
2001	06	12	11646	-4.15928
2001	06	13	5509	-5.29018
2001	06	14	3933	-6.63425
2001	06	15	1887	-7.2
2001	06	16	4339	-5.24867
2001	06	17	18047	-5.35527
2001	06	18	6540	-9.28517
2001	06	19	25172	-9.95811
2001	06	20	226	-9.99779
2001	07	01	51076	0.00165048
2001	07	02	24333	2.96849
2001	07	03	35844	4.19395
2001	07	04	122903	2.81523
2001	07	05	29769	4.59551
2001	07	06	6825	6.27599
2001	07	07	7136	7.39425
2001	07	08	12424	6.44977
2001	07	09	6440	-2
2001	07	10	5812	-4.96645
2001	07	11	23518	-2
2001	07	12	11734	-4.17385
2001	07	13	5289	-5.22507
2001	07	14	3790	-6.62111
2001	07	15	1689	-7.2
2001	07	16	4056	-5.39953
2001	07	17	18140	-5.35624
2001	07	18	6244	-9.31879
2001	07	19	24579	-9.96837
2001	07	20	345	-9.99275
2001	08	01	49884	-0.0114706
2001	08	02	22919	2.96308
2001	08	03	32293	4.19779
2001	08	04	113010	2.76535
2001	08	05	26381	4.51365
2001	08	06	6802	6.27768
2001	08	07	7965	7.43944
2001	08	08	12215	6.53475
2001	08	09	5871	-2
2001	08	10	5384	-4.93406
2001	08	11	23263	-2
2001	08	12	10811	-4.18296
2001	08	13	5372	-5.20551
2001	08	14	3982	-6.62406
2001	08	15	2060	-7.2
2001	08	16	3635	-5.23175
2001	08	17	17355	-5.34736
2001	08	18	6278	-9.37058
2001	08	19	26156	-9.95634
2001	08	20	279	-9.98746
2001	09	01	56933	0.107073
2001	09	02	25970	2.99223
2001	09	03	35617	4.1824
2001	09	04	126674	2.77575
2001	09	05	28202	4.29951
2001	09	06	7694	6.28082
2001	09	07	8800	7.4155
2001	09	08	11429	6.55814
2001	09	09	5665	-2
2001	09	10	5482	-4.94801
2001	09	11	27038	-2
2001	09	12	10193	-4.16227
2001	09	13	8565	-5.5575
2001	09	14	2809	-6.62638
2001	09	15	3256	-7.2
2001	09	16	5485	-5.05872
2001	09	17	15793	-5.27626
2001	09	18	5202	-9.36957
2001	09	19	26277	-9.96636
2001	09	20	193	-10
2001	10	01	65467	0.0162509
2001	10	02	29398	2.95983
2001	10	03	37492	4.21747
2001	10	04	139927	2.76044
2001	10	05	32914	4.22845
2001	10	06	8201	6.29082
2001	10	07	11286	7.41788
2001	10	08	14734	6.59461
2001	10	09	6771	-2
2001	10	10	6524	-4.93869
2001	10	11	30730	-2
2001	10	12	12474	-4.14069
2001	10	13	9224	-5.45171
2001	10	14	5170	-6.6147
2001	10	15	3794	-7.2
2001	10	16	4652	-5.03779
2001	10	17	18807	-5.36194
2001	10	18	6543	-9.36803
2001	10	19	36569	-9.96228
2001	10	20	269	-9.97584
2001	11	01	59083	0.00651118
2001	11	02	26968	3.004
2001	11	03	36617	4.21833
2001	11	04	134079	2.78082
2001	11	05	31975	4.40719
2001	11	06	7987	6.26055
2001	11	07	10509	7.44509
2001	11	08	14582	6.57153
2001	11	09	5851	-2
2001	11	10	6271	-4.96093
2001	11	11	24737	-2
2001	11	12	11171	-4.14914
2001	11	13	6239	-5.31803
2001	11	14	3236	-6.62268
2001	11	15	2632	-7.2
2001	11	16	4102	-5.07094
2001	11	17	17207	-5.29798
2001	11	18	5509	-9.27981
2001	11	19	27585	-9.95409
2001	11	20	210	-9.98571
2001	12	01	52746	0.00633034
2001	12	02	24370	2.95071
2001	12	03	31061	4.24247
2001	12	04	110910	2.81964
2001	12	05	30130	4.449
2001	12	06	7520	6.28638
2001	12	07	9429	7.47694
2001	12	08	13505	6.4722
2001	12	09	5772	-2
2001	12	10	5662	-4.96556
2001	12	11	23046	-2
2001	12	12	9721	-4.16953
2001	12	13	5757	-5.3399
2001	12	14	2737	-6.66514
2001	12	15	2667	-7.2
2001	12	16	4389	-4.93083
2001	12	17	18161	-5.32869
2001	12	18	5235	-9.35196
2001	12	19	27169	-9.962
2001	12	20	174	-9.99713
2002	01	01	56793	-0.0303893
2002	01	02	26003	2.97063
2002	01	03	38701	4.20531
2002	01	04	130051	2.78901
2002	01	05	30801	4.39819
2002	01	06	8574	6.30063
2002	01	07	10151	7.4267
2002	01	08	13294	6.47924
2002	01	09	6423	-2
2002	01	10	6013	-4.95842
2002	01	11	25198	-2
2002	01	12	10593	-4.14189
2002	01	13	6189	-5.27775
2002	01	14	3134	-6.61934
2002	01	15	2898	-7.2
2002	01	16	3650	-5.13967
2002	01	17	19466	-5.40298
2002	01	18	5115	-9.32278
2002	01	19	24390	-9.96468
2002	01	20	186	-9.99731
2002	02	01	56123	-0.0209041
2002	02	02	25755	2.96794
2002	02	03	33579	4.19957
2002	02	04	122839	2.77903
2002	02	05	29991	4.4032
2002	02	06	7908	6.30688
2002	02	07	9264	7.42932
2002	02	08	11960	6.53545
2002	02	09	6414	-2
2002	02	10	5845	-4.9769
2002	02	11	26173	-2
2002	02	12	11468	-4.14248
2002	02	13	6139	-5.26763
2002	02	14	3192	-6.5943
2002	02	15	2526	-7.2
2002	02	16	3735	-5.29135
2002	02	17	17114	-5.30804
2002	02	18	5619	-9.28831
2002	02	19	24911	-9.96644
2002	02	20	230	-9.9913
2002	03	01	43300	-0.00144573
2002	03	02	21194	2.91211
2002	03	03	25092	4.2078
2002	03	04	93235	2.81498
2002	03	05	23666	4.49044
2002	03	06	5528	6.33184
2002	03	07	6865	7.45538
2002	03	08	10553	6.74358
2002	03	09	5088	-2
2002	03	10	4756	-4.96426
2002	03	11	20811	-2
2002	03	12	8159	-4.15553
2002	03	13	4930	-5.37148
2002	03	14	3515	-6.59616
2002	03	15	1783	-7.2
2002	03	16	3002	-5.33984
2002	03	17	14905	-5.30346
2002	03	18	5299	-9.33808
2002	03	19	25192	-9.96251
2002	03	20	137	-9.97445
2002	04	01	43274	0.00153672
2002	04	02	21711	2.84367
2002	04	03	27043	4.19482
2002	04	04	96461	2.77914
2002	04	05	23860	4.53735
2002	04	06	5451	6.34845
2002	04	07	6689	7.41667
2002	04	08	10955	6.81159
2002	04	09	4555	-2
2002	04	10	5067	-4.97434
2002	04	11	20890	-2
2002	04	12	8623	-4.16502
2002	04	13	4555	-5.29194
2002	04	14	4229	-6.61563
2002	04	15	1598	-7.2
2002	04	16	3233	-5.44887
2002	04	17	14947	-5.35729
2002	04	18	4952	-9.31805
2002	04	19	21962	-9.95627
2002	04	20	216	-9.97454
2002	05	--	2	0
2002	05	01	40209	-0.013206
2002	05	02	18305	2.94431
2002	05	03	24388	4.21824
2002	05	04	88769	2.79367
2002	05	05	22533	4.56693
2002	05	06	5386	6.32681
2002	05	07	6475	7.38632
2002	05	08	9808	6.53518
2002	05	09	4639	-2
2002	05	10	4076	-4.91536
2002	05	11	18640	-2
2002	05	12	8013	-4.16923
2002	05	13	4320	-5.2725
2002	05	14	2328	-6.61813
2002	05	15	1647	-7.2
2002	05	16	2789	-5.25758
2002	05	17	13851	-5.28958
2002	05	18	4583	-9.35948
2002	05	19	19621	-9.96162
2002	05	20	181	-9.98895
2002	06	01	37831	0.000904021
2002	06	02	17307	2.94754
2002	06	03	22411	4.19066
2002	06	04	80540	2.80757
2002	06	05	20184	4.6232
2002	06	06	5242	6.28508
2002	06	07	6351	7.40283
2002	06	08	8380	6.51671
2002	06	09	4321	-2
2002	06	10	3773	-4.96952
2002	06	11	16993	-2
2002	06	12	7364	-4.16893
2002	06	13	4075	-5.30719
2002	06	14	2012	-6.61531
2002	06	15	1727	-7.2
2002	06	16	2610	-4.92651
2002	06	17	13464	-5.30948
2002	06	18	4303	-9.34627
2002	06	19	19043	-9.95513
2002	06	20	116	-9.96983
2002	07	01	57276	-0.00408024
2002	07	02	26730	2.96517
2002	07	03	36926	4.19901
2002	07	04	133565	2.81367
2002	07	05	32739	4.59211
2002	07	06	8658	6.29764
2002	07	07	9401	7.39581
2002	07	08	13144	6.43571
2002	07	09	6727	-2
2002	07	10	5829	-4.95111
2002	07	11	26345	-2
2002	07	12	11563	-4.17426
2002	07	13	6280	-5.29169
2002	07	14	3095	-6.63183
2002	07	15	2062	-7.2
2002	07	16	3904	-5.03817
2002	07	17	18851	-5.30919
2002	07	18	5777	-9.28241
2002	07	19	26315	-9.96453
2002	07	20	272	-9.97243
2002	08	01	53549	-0.0286877
2002	08	02	25040	2.96202
2002	08	03	32853	4.21386
2002	08	04	115360	2.82286
2002	08	05	28170	4.63177
2002	08	06	7948	6.33543
2002	08	07	8902	7.40916
2002	08	08	12171	6.53184
2002	08	09	6750	-2
2002	08	10	5827	-4.96396
2002	08	11	25013	-2
2002	08	12	11775	-4.16408
2002	08	13	6773	-5.35955
2002	08	14	3120	-6.61186
2002	08	15	2226	-7.2
2002	08	16	3733	-5.13887
2002	08	17	18636	-5.34761
2002	08	18	5951	-9.29894
2002	08	19	24613	-9.9613
2002	08	20	226	-9.98673
2002	09	01	44005	-0.0109033
2002	09	02	19710	2.95457
2002	09	03	23876	4.21354
2002	09	04	91136	2.80918
2002	09	05	23370	4.52091
2002	09	06	5431	6.31007
2002	09	07	6571	7.44614
2002	09	08	9324	6.63406
2002	09	09	5977	-2
2002	09	10	4844	-4.95974
2002	09	11	21812	-2
2002	09	12	8944	-4.19935
2002	09	13	6504	-5.4559
2002	09	14	2886	-6.61296
2002	09	15	2002	-7.2
2002	09	16	3400	-5.28394
2002	09	17	15110	-5.34449
2002	09	18	4947	-9.2922
2002	09	19	21218	-9.96461
2002	09	20	141	-9.98582
2002	10	01	47153	-0.0153394
2002	10	02	21568	2.94243
2002	10	03	27359	4.21545
2002	10	04	103216	2.85253
2002	10	05	25909	4.4666
2002	10	06	6361	6.32265
2002	10	07	7085	7.43798
2002	10	08	11114	6.67878
2002	10	09	6331	-2
2002	10	10	5207	-4.94239
2002	10	11	22699	-2
2002	10	12	9304	-4.20679
2002	10	13	6050	-5.39696
2002	10	14	2831	-6.61939
2002	10	15	2137	-7.2
2002	10	16	3721	-5.2563
2002	10	17	14687	-5.30736
2002	10	18	5751	-9.29291
2002	10	19	22739	-9.96414
2002	10	20	187	-9.98396
2002	11	01	58180	-0.022298
2002	11	02	27114	2.97169
2002	11	03	35016	4.20966
2002	11	04	119040	2.81089
2002	11	05	31568	4.4936
2002	11	06	8166	6.28428
2002	11	07	8919	7.41922
2002	11	08	13281	6.43468
2002	11	09	8046	-2
2002	11	10	6311	-4.96514
2002	11	11	26599	-2
2002	11	12	12268	-4.18552
2002	11	13	7155	-5.37104
2002	11	14	3731	-6.61043
2002	11	15	2102	-7.2
2002	11	16	3930	-5.12229
2002	11	17	19517	-5.32279
2002	11	18	6094	-9.30596
2002	11	19	24816	-9.96555
2002	11	20	125	-9.988
2002	12	01	56188	-0.00488005
2002	12	02	26231	2.95795
2002	12	03	34427	4.21469
2002	12	04	117577	2.81006
2002	12	05	33966	4.77716
2002	12	06	7884	6.28592
2002	12	07	8634	7.43475
2002	12	08	12847	6.49412
2002	12	09	7822	-2
2002	12	10	6139	-4.95683
2002	12	11	25512	-2
2002	12	12	11499	-4.19567
2002	12	13	6747	-5.38213
2002	12	14	3616	-6.60785
2002	12	15	2536	-7.2
2002	12	16	3571	-5.01495
2002	12	17	18282	-5.34179
2002	12	18	5285	-9.30464
2002	12	19	23964	-9.96457
2002	12	20	207	-9.96377
2003	01	01	63559	-0.0283233
2003	01	02	31422	3.00197
2003	01	03	43121	4.18905
2003	01	04	149245	2.86928
2003	01	05	34419	4.54605
2003	01	06	8775	6.29655
2003	01	07	9392	7.4536
2003	01	08	13134	6.51744
2003	01	09	9271	-2
2003	01	10	6838	-4.95759
2003	01	11	27430	-2
2003	01	12	12817	-4.19646
2003	01	13	8218	-5.44193
2003	01	14	4749	-6.60486
2003	01	15	3554	-7.2
2003	01	16	4984	-5.04583
2003	01	17	19509	-5.35123
2003	01	18	5082	-9.30165
2003	01	19	25218	-9.96786
2003	01	20	106	-9.96226
2003	02	01	63233	0.0151535
2003	02	02	31558	3.01421
2003	02	03	38014	4.21282
2003	02	04	134431	2.82254
2003	02	05	33545	4.48829
2003	02	06	8173	6.28105
2003	02	07	9392	7.45648
2003	02	08	11837	6.47377
2003	02	09	9536	-2
2003	02	10	6740	-4.95772
2003	02	11	27124	-2
2003	02	12	14940	-4.27798
2003	02	13	8409	-5.47463
2003	02	14	5325	-6.57399
2003	02	15	3611	-7.2
2003	02	16	4704	-4.91046
2003	02	17	16850	-5.37397
2003	02	18	4775	-9.2845
2003	02	19	21843	-9.96239
2003	02	20	138	-9.98551
2003	03	01	71150	-0.0101827
2003	03	02	35286	2.94604
2003	03	03	36363	4.25801
2003	03	04	130043	2.73652
2003	03	05	36212	4.3476
2003	03	06	8989	6.28984
2003	03	07	10690	7.48028
2003	03	08	14884	6.53138
2003	03	09	8753	-2
2003	03	10	7758	-4.95489
2003	03	11	34572	-2
2003	03	12	17826	-4.24296
2003	03	13	11614	-5.54222
2003	03	14	9502	-6.59061
2003	03	15	5419	-7.2
2003	03	16	6702	-4.77628
2003	03	17	20496	-5.40935
2003	03	18	6783	-9.32073
2003	03	19	35874	-9.95636
2003	03	20	221	-9.9457
2003	04	01	69661	-0.0102023
2003	04	02	33248	2.94211
2003	04	03	41682	4.20391
2003	04	04	146294	2.84241
2003	04	05	35935	4.46156
2003	04	06	9470	6.28344
2003	04	07	12310	7.45799
2003	04	08	15510	6.56493
2003	04	09	7662	-2
2003	04	10	7774	-4.90996
2003	04	11	29321	-2
2003	04	12	13719	-4.17064
2003	04	13	8625	-5.22722
2003	04	14	5694	-6.74991
2003	04	15	3171	-7.2
2003	04	16	5198	-5.08919
2003	04	17	19084	-5.34999
2003	04	18	6428	-9.30258
2003	04	19	33869	-9.9517
2003	04	20	271	-9.96494
2003	05	01	64151	0.0263472
2003	05	02	30586	2.96014
2003	05	03	41895	4.1798
2003	05	04	147048	2.79509
2003	05	05	35766	4.48521
2003	05	06	9161	6.30649
2003	05	07	11011	7.42611
2003	05	08	15058	6.61376
2003	05	09	7160	-2
2003	05	10	6805	-4.94195
2003	05	11	26657	-2
2003	05	12	12183	-4.15669
2003	05	13	7730	-5.2771
2003	05	14	3318	-6.66637
2003	05	15	2348	-7.2
2003	05	16	5223	-5.25552
2003	05	17	18900	-5.33522
2003	05	18	6077	-9.38136
2003	05	19	26627	-9.96211
2003	05	20	136	-9.98897
2003	06	--	1	0
2003	06	01	59910	-0.0106727
2003	06	02	29117	2.94738
2003	06	03	40817	4.22525
2003	06	04	134872	2.80273
2003	06	05	34504	4.62998
2003	06	06	8595	6.28817
2003	06	07	10333	7.50122
2003	06	08	15722	6.63681
2003	06	09	6747	-2
2003	06	10	6734	-4.9302
2003	06	11	25306	-2
2003	06	12	11717	-4.16122
2003	06	13	6263	-5.29411
2003	06	14	4210	-6.6323
2003	06	15	2370	-7.2
2003	06	16	4060	-5.04123
2003	06	17	20288	-5.34139
2003	06	18	6398	-9.27165
2003	06	19	25723	-9.96505
2003	06	20	131	-9.99237
2003	07	01	64979	-0.0145786
2003	07	02	30938	2.98511
2003	07	03	39511	4.2653
2003	07	04	141202	2.83192
2003	07	05	34635	4.58074
2003	07	06	9352	6.29495
2003	07	07	11969	7.51442
2003	07	08	18168	6.63392
2003	07	09	7618	-2
2003	07	10	7745	-4.92447
2003	07	11	27567	-2
2003	07	12	12662	-4.14468
2003	07	13	6170	-5.24587
2003	07	14	3606	-6.60871
2003	07	15	2599	-7.2
2003	07	16	4438	-5.11393
2003	07	17	20535	-5.30328
2003	07	18	6003	-9.29344
2003	07	19	25653	-9.96507
2003	07	20	182	-9.98077
2003	08	01	57412	0.0241274
2003	08	02	25425	2.95758
2003	08	03	33116	4.2542
2003	08	04	119364	2.86988
2003	08	05	28513	4.48708
2003	08	06	8071	6.29986
2003	08	07	11066	7.54009
2003	08	08	15716	6.61033
2003	08	09	6672	-2
2003	08	10	6393	-4.93352
2003	08	11	26662	-2
2003	08	12	10509	-4.15501
2003	08	13	5948	-5.32209
2003	08	14	3026	-6.65995
2003	08	15	2621	-7.2
2003	08	16	4193	-5.19821
2003	08	17	19561	-5.29409
2003	08	18	6527	-9.3687
2003	08	19	28659	-9.96722
2003	08	20	119	-9.97479
2003	09	01	62395	0.00591554
2003	09	02	29639	2.97613
2003	09	03	39461	4.21468
2003	09	04	135074	2.7789
2003	09	05	35508	4.56677
2003	09	06	9139	6.3092
2003	09	07	10924	7.4691
2003	09	08	14094	6.48141
2003	09	09	6510	-2
2003	09	10	6648	-4.97443
2003	09	11	27231	-2
2003	09	12	12672	-4.20281
2003	09	13	6393	-5.29495
2003	09	14	3382	-6.61502
2003	09	15	2593	-7.2
2003	09	16	4428	-5.20348
2003	09	17	19479	-5.32878
2003	09	18	6362	-9.36223
2003	09	19	25697	-9.96799
2003	09	20	141	-9.99645
2003	10	01	65787	0.00167054
2003	10	02	30752	2.98864
2003	10	03	41478	4.23255
2003	10	04	140472	2.80115
2003	10	05	37551	4.52251
2003	10	06	9331	6.28696
2003	10	07	12224	7.47817
2003	10	08	14231	6.55084
2003	10	09	7050	-2
2003	10	10	7192	-4.95133
2003	10	11	29152	-2
2003	10	12	13068	-4.18205
2003	10	13	6569	-5.26616
2003	10	14	4177	-6.62521
2003	10	15	2943	-7.2
2003	10	16	4216	-5.33845
2003	10	17	19499	-5.37689
2003	10	18	6309	-9.36583
2003	10	19	29131	-9.97199
2003	10	20	124	-9.98387
2003	11	01	55281	0.0422442
2003	11	02	25486	2.96985
2003	11	03	32795	4.25265
2003	11	04	118692	2.83015
2003	11	05	31977	4.51462
2003	11	06	7453	6.27635
2003	11	07	9205	7.4871
2003	11	08	13939	6.60155
2003	11	09	5882	-2
2003	11	10	5828	-4.97426
2003	11	11	25465	-2
2003	11	12	10620	-4.16714
2003	11	13	6380	-5.22878
2003	11	14	3562	-6.60275
2003	11	15	2335	-7.2
2003	11	16	4102	-5.0647
2003	11	17	17032	-5.30782
2003	11	18	5958	-9.35893
2003	11	19	26130	-9.97262
2003	11	20	157	-9.96815
2003	12	01	56039	0.0426846
2003	12	02	25289	2.97646
2003	12	03	32523	4.25614
2003	12	04	115378	2.80095
2003	12	05	33542	4.57111
2003	12	06	8207	6.28091
2003	12	07	10807	7.44667
2003	12	08	13738	6.58094
2003	12	09	6503	-2
2003	12	10	6277	-4.96495
2003	12	11	23493	-2
2003	12	12	10698	-4.15508
2003	12	13	6131	-5.26113
2003	12	14	3288	-6.59367
2003	12	15	2290	-7.2
2003	12	16	3964	-5.38865
2003	12	17	20224	-5.23136
2003	12	18	6301	-9.36312
2003	12	19	24379	-9.96552
2003	12	20	115	-9.9913
2004	01	01	57102	-0.00807853
2004	01	02	26228	2.96711
2004	01	03	35770	4.21591
2004	01	04	122665	2.88306
2004	01	05	30546	4.35169
2004	01	06	8100	6.26946
2004	01	07	8876	7.44194
2004	01	08	14088	6.46231
2004	01	09	7012	-2
2004	01	10	5961	-4.95219
2004	01	11	23250	-2
2004	01	12	10760	-4.13875
2004	01	13	5668	-5.20124
2004	01	14	3541	-6.5802
2004	01	15	2078	-7.2
2004	01	16	4301	-5.35599
2004	01	17	17978	-5.31226
2004	01	18	5478	-9.37066
2004	01	19	22809	-9.96508
2004	01	20	97	-9.99485
2004	02	01	58875	0.00312357
2004	02	02	27496	2.95776
2004	02	03	34219	4.23594
2004	02	04	123220	2.92916
2004	02	05	29980	4.48187
2004	02	06	8529	6.27926
2004	02	07	9794	7.47638
2004	02	08	14035	6.398
2004	02	09	7174	-2
2004	02	10	5785	-4.94296
2004	02	11	24403	-2
2004	02	12	11097	-4.15301
2004	02	13	5293	-5.1499
2004	02	14	3852	-6.63084
2004	02	15	1979	-7.2
2004	02	16	4737	-5.48643
2004	02	17	16547	-5.34743
2004	02	18	5796	-9.348
2004	02	19	22440	-9.9627
2004	02	20	235	-9.99149
2004	03	--	2	0
2004	03	01	67260	0.0310199
2004	03	02	30190	2.94369
2004	03	03	37115	4.24866
2004	03	04	131321	2.80958
2004	03	05	33437	4.40796
2004	03	06	9571	6.30195
2004	03	07	10876	7.48031
2004	03	08	16106	6.67826
2004	03	09	7729	-2
2004	03	10	7096	-4.96125
2004	03	11	32045	-2
2004	03	12	12511	-4.16825
2004	03	13	7286	-5.30966
2004	03	14	5477	-6.61174
2004	03	15	3458	-7.2
2004	03	16	4594	-5.16609
2004	03	17	21286	-5.30194
2004	03	18	8215	-9.43384
2004	03	19	31755	-9.96778
2004	03	20	392	-9.9949
2004	04	01	65628	0.0108262
2004	04	02	29069	2.91562
2004	04	03	34636	4.2985
2004	04	04	128749	2.77119
2004	04	05	34739	4.35215
2004	04	06	8341	6.29486
2004	04	07	10542	7.4936
2004	04	08	20689	7.01353
2004	04	09	6409	-2
2004	04	10	7149	-4.96503
2004	04	11	28549	-2
2004	04	12	12982	-4.15876
2004	04	13	7645	-5.36463
2004	04	14	3988	-6.60958
2004	04	15	2856	-7.2
2004	04	16	4329	-4.97417
2004	04	17	19649	-5.32252
2004	04	18	9977	-9.29859
2004	04	19	32201	-9.97017
2004	04	20	369	-9.98645
2004	05	01	63189	0.00887021
2004	05	02	28357	2.93063
2004	05	03	35368	4.22918
2004	05	04	127009	2.77137
2004	05	05	32225	4.41526
2004	05	06	8341	6.29948
2004	05	07	9963	7.47572
2004	05	08	16084	6.79868
2004	05	09	7303	-2
2004	05	10	6900	-4.96957
2004	05	11	29293	-2
2004	05	12	11999	-4.15485
2004	05	13	6373	-5.26474
2004	05	14	3855	-6.60687
2004	05	15	2746	-7.2
2004	05	16	4357	-5.20248
2004	05	17	19360	-5.46772
2004	05	18	10698	-9.28809
2004	05	19	32384	-9.971
2004	05	20	349	-9.99713
2004	06	01	62454	0.017376
2004	06	02	28504	2.94079
2004	06	03	39666	4.23266
2004	06	04	131643	2.76277
2004	06	05	36170	4.38744
2004	06	06	8821	6.28827
2004	06	07	11530	7.50852
2004	06	08	17561	6.80485
2004	06	09	6291	-2
2004	06	10	6647	-4.98571
2004	06	11	26438	-2
2004	06	12	12122	-4.16449
2004	06	13	6320	-5.29222
2004	06	14	3405	-6.6025
2004	06	15	2876	-7.2
2004	06	16	3686	-5.13722
2004	06	17	18802	-5.3079
2004	06	18	8280	-9.32446
2004	06	19	31015	-9.9689
2004	06	20	319	-9.99843
2004	07	01	45404	-0.0174456
2004	07	02	20114	2.93663
2004	07	03	23756	4.31103
2004	07	04	90147	2.74709
2004	07	05	22110	4.35683
2004	07	06	5638	6.29766
2004	07	07	8263	7.47682
2004	07	08	13304	6.79269
2004	07	09	4877	-2
2004	07	10	5189	-4.9788
2004	07	11	21018	-2
2004	07	12	8866	-4.15588
2004	07	13	5438	-5.34818
2004	07	14	2429	-6.60169
2004	07	15	1712	-7.2
2004	07	16	2778	-5.19914
2004	07	17	15105	-5.34132
2004	07	18	7005	-9.30871
2004	07	19	22289	-9.97117
2004	07	20	202	-9.9802
2004	08	01	44695	-0.0188545
2004	08	02	19827	2.90263
2004	08	03	20740	4.27135
2004	08	04	78196	2.74477
2004	08	05	19519	4.34752
2004	08	06	5665	6.31255
2004	08	07	7730	7.45983
2004	08	08	12606	6.73132
2004	08	09	5030	-2
2004	08	10	4908	-4.98166
2004	08	11	20442	-2
2004	08	12	7730	-4.12419
2004	08	13	5367	-5.40678
2004	08	14	2658	-6.5839
2004	08	15	2161	-7.2
2004	08	16	3045	-5.2465
2004	08	17	15543	-5.3058
2004	08	18	6766	-9.28451
2004	08	19	24047	-9.97145
2004	08	20	227	-9.98899
2004	09	01	48249	0.00390267
2004	09	02	21689	2.92229
2004	09	03	25548	4.22049
2004	09	04	96108	2.78172
2004	09	05	23236	4.44911
2004	09	06	6427	6.28788
2004	09	07	8287	7.42492
2004	09	08	13228	6.68226
2004	09	09	5010	-2
2004	09	10	5244	-4.96949
2004	09	11	21173	-2
2004	09	12	8509	-4.20179
2004	09	13	5579	-5.29059
2004	09	14	2367	-6.61196
2004	09	15	1843	-7.2
2004	09	16	3481	-5.38851
2004	09	17	14655	-5.41737
2004	09	18	8550	-9.28228
2004	09	19	23910	-9.96757
2004	09	20	170	-9.97647
2004	10	01	47811	-0.00448014
2004	10	02	21752	2.88739
2004	10	03	23525	4.25042
2004	10	04	92190	2.80161
2004	10	05	23894	4.36287
2004	10	06	6204	6.30068
2004	10	07	8545	7.43686
2004	10	08	11925	6.76344
2004	10	09	5528	-2
2004	10	10	5084	-4.93017
2004	10	11	21090	-2
2004	10	12	8729	-4.16772
2004	10	13	4982	-5.3098
2004	10	14	2571	-6.62408
2004	10	15	1830	-7.2
2004	10	16	3219	-5.43865
2004	10	17	14326	-5.32619
2004	10	18	7392	-9.34422
2004	10	19	23283	-9.96693
2004	10	20	196	-9.98724
2004	11	01	48251	0.0391163
2004	11	02	21256	2.91814
2004	11	03	28355	4.20796
2004	11	04	99671	2.81581
2004	11	05	27374	4.51349
2004	11	06	5327	6.23878
2004	11	07	7548	7.43723
2004	11	08	11794	6.73571
2004	11	09	4823	-2
2004	11	10	4987	-4.97694
2004	11	11	19267	-2
2004	11	12	9008	-4.1633
2004	11	13	5015	-5.2148
2004	11	14	2970	-6.60774
2004	11	15	1644	-7.2
2004	11	16	3701	-5.19573
2004	11	17	14202	-5.35218
2004	11	18	6444	-9.25062
2004	11	19	23198	-9.96664
2004	11	20	87	-9.97126
2004	12	01	43172	0.0062471
2004	12	02	19036	2.93739
2004	12	03	23067	4.26616
2004	12	04	82877	2.85977
2004	12	05	23812	4.43062
2004	12	06	5702	6.25237
2004	12	07	8911	7.40535
2004	12	08	11074	6.64999
2004	12	09	4843	-2
2004	12	10	4362	-4.9553
2004	12	11	19045	-2
2004	12	12	8138	-4.15692
2004	12	13	4376	-5.13428
2004	12	14	2274	-6.61478
2004	12	15	1561	-7.2
2004	12	16	3069	-5.32141
2004	12	17	14262	-5.28062
2004	12	18	5332	-9.3268
2004	12	19	19821	-9.97245
2004	12	20	99	-9.99495
2005	01	01	43692	-0.00764671
2005	01	02	18565	2.94247
2005	01	03	24208	4.24062
2005	01	04	81170	2.81367
2005	01	05	20779	4.47456
2005	01	06	5615	6.2499
2005	01	07	8812	7.39089
2005	01	08	9705	6.70232
2005	01	09	4609	-2
2005	01	10	4221	-4.97394
2005	01	11	16258	-2
2005	01	12	7051	-4.14551
2005	01	13	4581	-5.21511
